100th_percentile_lower,100th_percentile_upper,10th_percentile_lower,10th_percentile_upper,1st_percentile_lower,1st_percentile_upper,20th_percentile_lower,20th_percentile_upper,30th_percentile_lower,30th_percentile_upper,40th_percentile_lower,40th_percentile_upper,50th_percentile_lower,50th_percentile_upper,60th_percentile_lower,60th_percentile_upper,70th_percentile_lower,70th_percentile_upper,80th_percentile_lower,80th_percentile_upper,90th_percentile_lower,90th_percentile_upper,dimension,hpd_max,hpd_min,mass_fraction,mean,median,mode,parameter
-1.6753101472937901,-0.18004341299997986,-1.0759017523015864,-1.0318439076208008,-1.0556882476634595,-1.0511869159153466,-1.0983997623625097,-1.0123158431565216,-1.1199788694621822,-0.9879600389578309,-1.1406887409472377,-0.9643343894443026,-1.1672210464767696,-0.9398696301848821,-1.1958779901136491,-0.9139432380862317,-1.2287058776887447,-0.8783526580739437,-1.2713608115506976,-0.835759685605878,-1.3353978343862494,-0.767026737650443,47,-0.7095316198290124,-1.3890844107182363,0.95,-1.0534321444926835,-1.053361762691683,-1.1844514596968205,f_predict
-1.6734696841469108,-0.18212367402772003,-1.075802754819471,-1.0315856600564202,-1.0551978054249602,-1.0510984972848516,-1.0982848766705238,-1.0119343520577782,-1.1191838014033786,-0.9880034882149826,-1.1407880469003233,-0.9643357563617316,-1.1666969154330442,-0.9399276810215674,-1.195469187531234,-0.9134212642523049,-1.2281487638254533,-0.8787724357769167,-1.2713687078002431,-0.8356282484689542,-1.3353127761224757,-0.7670045899495807,48,-0.708185820418675,-1.3875213762340566,0.95,-1.053199514350176,-1.0530442729248808,-1.1835825390294974,f_predict
-1.543228028475514,-0.4362731677366715,-1.0173976319379454,-0.9799569532034464,-0.9993542049326021,-0.995623420344922,-1.0365581275359188,-0.9606825196608655,-1.0572671877279598,-0.9406908825419709,-1.0783624101447367,-0.9198434027769253,-1.09845440428235,-0.8949122156292164,-1.12230624790547,-0.8644969148391928,-1.1583204168536323,-0.8342413506463516,-1.1996347629167132,-0.7960355640056148,-1.2671044758488843,-0.7388938584656476,49,-0.7043758486871432,-1.3181263663449174,0.95,-0.9982336669694638,-0.9971745016228194,-1.002809310073114,f_predict
-1.5427008662172177,-0.4372673262815998,-1.0169552689674757,-0.9793635394376021,-0.9990794174997395,-0.9952344742164323,-1.035991280701281,-0.9603152965159862,-1.0564885948696792,-0.9402008907295545,-1.0778610212771238,-0.9190274527398175,-1.0981045698929686,-0.8944984588044558,-1.1221096617400412,-0.8640894862431556,-1.157384835389984,-0.8337155588922356,-1.1990635683236606,-0.7955259517704174,-1.2669223823024158,-0.7384937058713904,50,-0.7046605921148954,-1.3173493700011556,0.95,-0.9977758011251845,-0.9969255052883903,-1.001396791896278,f_predict
-1.542144049879391,-0.4382723117368177,-1.0166984789739093,-0.9784400050879385,-0.9984990103641053,-0.9950789324650221,-1.0354313223838294,-0.9596388307126438,-1.0559298033346196,-0.9395274334225454,-1.0772413921606772,-0.9185840094215247,-1.0977744428314735,-0.8938711918895675,-1.1219280488364,-0.8642136094818944,-1.156545843193902,-0.8332452140432267,-1.1982924564760054,-0.7955235933692375,-1.2666979987340086,-0.7374858712923247,51,-0.7078872004468554,-1.3215645029814043,0.95,-0.9973174473474805,-0.9965262568648359,-1.0000066381514354,f_predict
-1.54161890861717,-0.4392614584431448,-1.0160257258118939,-0.9782902886597794,-0.9982059917490385,-0.9949386412491914,-1.0353463275231818,-0.9591450732988851,-1.055853167070709,-0.9388368423688158,-1.0766754681712036,-0.9181762398875616,-1.0972854831453085,-0.8934278590770617,-1.1214983424426939,-0.8634281846723604,-1.156173333267194,-0.8325848036258536,-1.1977117997643243,-0.7949437622898682,-1.2667126253245051,-0.7375953017648319,52,-0.7052570040835492,-1.3187329990239234,0.95,-0.9968581146354147,-0.9962069055277891,-0.9986085878980336,f_predict
-1.541060451805299,-0.44026473056583776,-1.0153452732539292,-0.9773654112079762,-0.9978022400476316,-0.9947214709795524,-1.0348031171433734,-0.9589038237120078,-1.0552636707747365,-0.9382910139697617,-1.07603445254401,-0.9178011950872127,-1.0967661628166794,-0.8927189434976396,-1.1209637090363749,-0.8630648703154571,-1.1559015823157013,-0.8320661092778704,-1.1969328741080998,-0.7947856079007324,-1.2655431167067055,-0.737331960676332,53,-0.7051848808464645,-1.3182495500122196,0.95,-0.9963975115133938,-0.9956375173656361,-0.9972141076438199,f_predict
-1.5404898070465962,-0.4413036929617668,-1.0145447797479095,-0.9770519202521583,-0.9976308131042669,-0.9944565503481368,-1.0340156978568562,-0.9586334716101503,-1.0549055298560204,-0.9379250148925727,-1.0754379756787888,-0.9175034923065497,-1.0962618220947253,-0.8917294085224119,-1.1204413505885384,-0.8625895640032613,-1.1548606298762083,-0.8313092603949551,-1.1963046122239656,-0.7943480907494327,-1.264989806951562,-0.7368132512258551,54,-0.6994609339482176,-1.3132213317787227,0.95,-0.9959364234496991,-0.9955670825080973,-0.9958435061673487,f_predict
-1.5399275594763546,-0.44231518457633917,-1.013711674849955,-0.9763679264764848,-0.9969720769176247,-0.9940690413637775,-1.0332596828474,-0.9583887998830154,-1.0542494089476158,-0.9374736784176086,-1.0749414037011722,-0.9171254154255125,-1.0956810881857761,-0.8912525117934051,-1.1200498189416492,-0.8621329168705192,-1.1537369323393014,-0.8307677625356921,-1.1954843249078526,-0.7935547585095013,-1.2643053494855554,-0.7368005967454876,55,-0.6979612472650486,-1.3112265622900072,0.95,-0.9954744205242695,-0.9954123104427784,-0.9944300909878032,f_predict
-1.539351523958568,-0.44331986593621686,-1.0129083245212023,-0.976358959092503,-0.9970144671150258,-0.9938648160591919,-1.0327597812781844,-0.9578108615121844,-1.0541808466399023,-0.9370439848677863,-1.0743834355235276,-0.9167271658416509,-1.0949144400752957,-0.8910593071804157,-1.1196901806456319,-0.8622207312711875,-1.152984314188685,-0.8307476983005712,-1.1947717136014893,-0.792704519664493,-1.2634163393628441,-0.7368091092002736,56,-0.6982001258892915,-1.310944477571924,0.95,-0.9950113566732166,-0.9953906808119006,-0.9930308444142021,f_predict
-1.5387575690207946,-0.4443935997986933,-1.0123634194297222,-0.9758828617371611,-0.9966615353468028,-0.9935774085691625,-1.0327201583063306,-0.9575168463372906,-1.0537028220651328,-0.9366457456608464,-1.07408380329686,-0.9163510504171606,-1.0944424793707603,-0.8907616844661006,-1.119620478622805,-0.8618448226854948,-1.1525591861057118,-0.8303683963803324,-1.194326145490922,-0.7920097315762862,-1.262541162372904,-0.7371387821066369,57,-0.6981565021301472,-1.3095823984830908,0.95,-0.9945474735374988,-0.9950863562441359,-0.9916181350875158,f_predict
-1.5382080634983961,-0.4454050722363101,-1.011859647203539,-0.9749365493832416,-0.9965749942782194,-0.9935590256655492,-1.0324214662423503,-0.9571147858298308,-1.0532476730852607,-0.9359251475782324,-1.0736628349815607,-0.9159863277595113,-1.0942508904604216,-0.8903946963941024,-1.1189854610384793,-0.8618350705734177,-1.152431163169867,-0.8296562194796744,-1.1937622875685392,-0.7912871048096615,-1.2615966422308587,-0.7355178802631319,58,-0.6974812904495843,-1.3082512940600999,0.95,-0.9940829921938299,-0.9947488424671413,-0.9902355392842311,f_predict
-1.5375809852170845,-0.4464765474481888,-1.0115852267713492,-0.9746098184744709,-0.9962433812535325,-0.9933130249926281,-1.032065992091089,-0.9563322865456796,-1.0527255400003406,-0.9354896128517632,-1.0731174564081898,-0.9157654895191721,-1.0936830188945836,-0.8897463381592218,-1.1184160082690915,-0.8619085451372065,-1.1517996580934726,-0.8294445606186444,-1.1931886726659542,-0.7908198424435187,-1.2603459937579922,-0.7350275395971442,59,-0.6973222790689215,-1.308161606334096,0.95,-0.9936174471713236,-0.9948693455186037,-0.9888204231787777,f_predict
-1.5369994576857313,-0.4475310958310233,-1.0110757067873335,-0.974051335919163,-0.996029100516882,-0.9929715337438247,-1.0315920090765434,-0.9557726689373289,-1.0527901280146215,-0.9354858197485187,-1.0724321656707039,-0.9156425975143037,-1.093459751457526,-0.8895257468238984,-1.1179026963135463,-0.8613389224928069,-1.1512138061013757,-0.8292196847081132,-1.1926337243580651,-0.7902615988906607,-1.259501615559945,-0.7345974879871782,60,-0.6968795172154423,-1.3074734359719913,0.95,-0.9931512163500184,-0.9946571644395159,-0.987415233802388,f_predict
-1.5364020152526323,-0.44855752842162266,-1.0106433218030706,-0.9737789250381504,-0.9958724247724295,-0.9926839372236933,-1.0313203707226357,-0.95518132453092,-1.0518968886130144,-0.9349896260764262,-1.0721926447054067,-0.9155479942712221,-1.0929180862873267,-0.8894794450466529,-1.1175386066595923,-0.8608402299287006,-1.1506531055055547,-0.8287053058553645,-1.1925549025869953,-0.7904013507190489,-1.2594435811613924,-0.7337112666789728,61,-0.6973017785469005,-1.3077670303473132,0.95,-0.9926839000441353,-0.994464827744709,-0.985995696809577,f_predict
-1.5358015705306836,-0.449634025987539,-1.0097640507210617,-0.9732382805375409,-0.9956169887917271,-0.9924464510082378,-1.0305909311464345,-0.9546154904737141,-1.0513325429410902,-0.9344751448667858,-1.0716763207401265,-0.914956772231962,-1.0925025112163746,-0.8891374639754731,-1.1165087700785938,-0.8603292191085861,-1.1501408735814556,-0.8284218355459192,-1.1920007123738003,-0.7901432262339014,-1.2587382791212969,-0.7333993381774859,62,-0.697263788138847,-1.307935276428265,0.95,-0.992216116960195,-0.9942082161180384,-0.9846102644507925,f_predict
-1.5351792829967665,-0.4507015918305296,-1.0091883033864253,-0.9725778924134607,-0.995425768878833,-0.9922074169224402,-1.0301417803134976,-0.9538726473900078,-1.0510854457975158,-0.9339041932867815,-1.0714497138141648,-0.9144700119594049,-1.091849150930758,-0.8881942635785828,-1.115986646757394,-0.8598642969461954,-1.1494215205028337,-0.8274550856541927,-1.1916270810646485,-0.7900554696897681,-1.2578401796870218,-0.7332871578641541,63,-0.6956472671908918,-1.3066228929970496,0.95,-0.991747294586095,-0.9936899982304435,-0.9831918475332604,f_predict
-1.5345676904533903,-0.4517947456095779,-1.0086697521721548,-0.9723367284319743,-0.9950925437017213,-0.9917399424413866,-1.0294398356777497,-0.9532209435528292,-1.0506489269989154,-0.9335332894308117,-1.0708355302241679,-0.9136978016327839,-1.0913223302756838,-0.8868936054713586,-1.1157679095964086,-0.8596439011037289,-1.1488042939563468,-0.8274464112346953,-1.1914770665920773,-0.7892730458911134,-1.2571295900635324,-0.7328643555176523,64,-0.6952424671076233,-1.3055765729683437,0.95,-0.9912776910145512,-0.9931588946472372,-0.9817720780948256,f_predict
-1.5339376640149855,-0.4528625376904624,-1.0084382136706278,-0.9718082465500069,-0.9947062641562487,-0.9910591713685306,-1.028945331141177,-0.952615545914463,-1.050240931779446,-0.9333640152084328,-1.0703047551936242,-0.9133913244678279,-1.0909870208848613,-0.8870226717980466,-1.1150488423920963,-0.8595826752099385,-1.148527467255626,-0.8269480938722379,-1.1907908610884455,-0.7886910188295522,-1.2567740317444613,-0.7329199177365205,65,-0.6946516280370609,-1.3048575376312297,0.95,-0.9908076436291663,-0.9927084427835615,-0.9803781983704435,f_predict
-1.5333025246434921,-0.45394720223549034,-1.0079520106189126,-0.9712335153704944,-0.9942255865287846,-0.9906360776506817,-1.0286524189780923,-0.952235648282818,-1.0498359197838578,-0.9331565239416815,-1.0696653839852166,-0.9130772532048225,-1.090640234634231,-0.8863053372461952,-1.1147672928750887,-0.8588122127592932,-1.1481938551111721,-0.8264673439230765,-1.1902651582525416,-0.7880425749588336,-1.2562229039209412,-0.7322184987022121,66,-0.6955983903507639,-1.3062291182219026,0.95,-0.9903361579744937,-0.9920632319599483,-0.9789614090719807,f_predict
-1.5326511019058482,-0.45504998327066065,-1.0073036757224403,-0.9705857443678767,-0.9934974600162974,-0.9902498693799355,-1.028081636962893,-0.9517347080861167,-1.0492665789174231,-0.9324923313842439,-1.0692581999862256,-0.9124575693813111,-1.0901822017116594,-0.8856587648130491,-1.1143292406940657,-0.8586475016663395,-1.1476524724600567,-0.8261881001484694,-1.1892859873736508,-0.7878304764823135,-1.2551736457525566,-0.7327562706749002,67,-0.6926506143885338,-1.302990184657927,0.95,-0.9898644715847807,-0.9914668303416925,-0.9775569273978614,f_predict
-1.5320257378359827,-0.45614059989461164,-1.0070516704402366,-0.9703306301041565,-0.9932226388211678,-0.9898816956926374,-1.0275522043181757,-0.9514310336687708,-1.0486510182957878,-0.931749836855192,-1.0688202975931853,-0.911821281840141,-1.089937723384728,-0.8850121081457933,-1.1141065798785763,-0.8583624303933336,-1.1469477988804135,-0.8257989948085793,-1.1886726966263021,-0.7874948147647922,-1.2545902682071195,-0.7319647598736563,68,-0.6926839904890972,-1.3021222346106915,0.95,-0.9893916753877737,-0.9907709071023376,-0.9761364910646091,f_predict
-1.531384671734438,-0.4572593846273598,-1.0066655130689497,-0.9703076348822037,-0.9923283097006441,-0.989115649260291,-1.0269408768477133,-0.9508376091148166,-1.0480041441738301,-0.9310007459981178,-1.0681366327763473,-0.9113849340814413,-1.0894645103839604,-0.8847821150704902,-1.1136561899893849,-0.8580741151047604,-1.1464437926260336,-0.8257818090642735,-1.1878917158606384,-0.7868245046978575,-1.2539945549502631,-0.7318904249826714,69,-0.6916877142791547,-1.301223242253894,0.95,-0.9889181148029123,-0.9906394633731754,-0.974711812461757,f_predict
-1.5307104445889126,-0.4583616791620667,-1.0063477462375157,-0.9699809632150769,-0.9919729819071982,-0.9885183733792469,-1.0262260864137303,-0.9503069373602273,-1.0472812498310469,-0.9304267718372055,-1.06770538448148,-0.9107196291374966,-1.088980944353011,-0.8841351852575563,-1.1134783464376359,-0.8574279204672738,-1.1459694518327561,-0.8252784464359755,-1.1869547653073178,-0.786239447505743,-1.253448354654131,-0.7317707656535481,70,-0.6908022491376513,-1.3003946622612854,0.95,-0.9884442808588939,-0.9902736668886241,-0.9733039677514213,f_predict
-1.5300396245142245,-0.4594846855232439,-1.0063397953908966,-0.9694673333627202,-0.991535021457395,-0.9880291227510031,-1.0256917173887659,-0.9500592275967066,-1.0465272726866695,-0.9303196817103301,-1.0672488836108092,-0.9107289870722594,-1.08856701271564,-0.883743163078673,-1.113153395356969,-0.8572563121019064,-1.1454906079109004,-0.8241932428201746,-1.1867914479099435,-0.7855207664186741,-1.253060119214561,-0.7310325742021592,71,-0.6895836813239227,-1.2994668077305458,0.95,-0.9879693286961845,-0.9895283237995267,-0.9718732201048146,f_predict
-1.5293967906002006,-0.4605951752445256,-1.005890712963063,-0.968806853236577,-0.9911264570628568,-0.9875805711913714,-1.025207463843654,-0.9500896260150756,-1.046040968296425,-0.9299045469529644,-1.0664770474574434,-0.9099697888277463,-1.0880399976541488,-0.8834632710529567,-1.1126140369654733,-0.857375605267144,-1.1450405309909575,-0.8232837042526685,-1.1861188771139175,-0.7854226667282675,-1.2523366433589456,-0.7308860508390085,72,-0.6884446301910447,-1.2984373736770982,0.95,-0.9874935692610926,-0.9890618972084474,-0.9704578882631371,f_predict
-1.5287365568301714,-0.4617423674814021,-1.0055292015719755,-0.9685264532112101,-0.9906666615155607,-0.9871563106010552,-1.0247625773902003,-0.9495499377175617,-1.045639599046966,-0.9295335579428294,-1.066154223578688,-0.9094869138181361,-1.0874911490051702,-0.8831024929062711,-1.1120052384933239,-0.8569699202617921,-1.1444583146445775,-0.822881332983203,-1.185628122593711,-0.7855343831938651,-1.2514436571050003,-0.7306558996827736,73,-0.6882051892261125,-1.298099724359923,0.95,-0.9870173395776374,-0.9888528930625831,-0.9690453366232324,f_predict
-1.5280321664041405,-0.4628471303665709,-1.0050246798380422,-0.9680255768571038,-0.9900517589049527,-0.9868385397473276,-1.023873803170615,-0.9488639369489242,-1.0452213059239015,-0.9293777944852781,-1.0654563776740078,-0.90869267398379,-1.0867719419789021,-0.8829699138673877,-1.1114443130354832,-0.8566173946294723,-1.1433415070232604,-0.8224337725480036,-1.1852955127651688,-0.7850184704168202,-1.250556162407821,-0.7301316792546905,74,-0.6888488047590215,-1.29942350153415,0.95,-0.9865404107579092,-0.9881828716040479,-0.9676247115521753,f_predict
-1.468185881166296,-0.439156732854897,-0.9706106401239762,-0.933022424238849,-0.9544671613012796,-0.9519700851266605,-0.9898858577506271,-0.9157059725612693,-1.0074686204820906,-0.8954713001109483,-1.030938750563449,-0.8741678395196997,-1.0514328504714874,-0.8527929088423236,-1.076965074703086,-0.8252913504900073,-1.109316543359991,-0.7934410930242061,-1.1472676440049796,-0.7561863290318355,-1.2078490377059592,-0.7005524264684956,75,-0.6701111006945761,-1.2709138976413414,0.95,-0.9525949708434409,-0.9533087377045746,-0.8695859053881146,f_predict
-1.4671381326984025,-0.43790877405076717,-0.9701643686541288,-0.9325346712541162,-0.9539281616000416,-0.9513171448739671,-0.9892097736731829,-0.9149818609936893,-1.0068541999593048,-0.8950050690367561,-1.030490668278643,-0.8738263997874482,-1.0508146176796744,-0.8524126511752927,-1.0761260798294567,-0.8247700143529472,-1.1086067581526062,-0.792945938403119,-1.1472022366230505,-0.7556616278395003,-1.2061819150325004,-0.7004829558051013,76,-0.6707450138053712,-1.2721411845539305,0.95,-0.9520892927560363,-0.9527409115790033,-0.8681627028023517,f_predict
-1.4660984533378394,-0.4366484055022466,-0.9695473387495375,-0.9320132744510115,-0.9534429307215102,-0.9505927294225762,-0.9887951642171048,-0.914197769271242,-1.0063590867718213,-0.894543444789228,-1.029873384903616,-0.8734841080778789,-1.0500231326284424,-0.8520404801602652,-1.075121782029289,-0.8247213182792246,-1.1077402268557828,-0.792346167978531,-1.1466274391506774,-0.7555703470959323,-1.20534574898467,-0.7005596566751979,77,-0.6703079864049696,-1.2720102557399062,0.95,-0.9515839132174869,-0.95230769703887,-0.8667566254858491,f_predict
-1.4650372403233087,-0.4353830227631852,-0.9689712529559011,-0.9313815093910046,-0.9530127301656373,-0.9499812684295326,-0.9882515726176381,-0.9134537692933407,-1.0058186329099175,-0.8940236316178156,-1.029446514610133,-0.8728307401696189,-1.0496388088350705,-0.8513710694224251,-1.0747996963713027,-0.8243142089789719,-1.1071391951265,-0.7917276987657402,-1.145661107345426,-0.7551536459235368,-1.2039282289233422,-0.7003561513369667,78,-0.6694935090507946,-1.2715588590975822,0.95,-0.9510784054102922,-0.9510079704151206,-0.8653295048940216,f_predict
